United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Texas_City_Power_Plant_Gas_Plant_TX_USA,29.3789,-94.9416,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Texas_Petrochemicals_Gas_Plant_TX_USA,29.6967,-95.255,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Thomas_C_Ferguson_Gas_Plant_TX_USA,30.4967,-98.3708,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Tradinghouse_Gas_Plant_TX_USA,31.5733,-96.9642,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Trinidad_Gas_Plant_TX_USA,32.1264,-96.1014,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,TXU_Sweetwater_Generating_Plant_Gas_Plant_TX_USA,32.4925,-100.3628,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Ty_Cooke_Gas_Plant_TX_USA,33.5175,-101.7917,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Union_Carbide_Seadrift_Cogen_Gas_Plant_TX_USA,28.515,-96.7717,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,University_of_Texas_at_San_Antonio_Gas_Plant_TX_USA,29.4523,-98.5251,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,V_H_Braunig_Gas_Plant_TX_USA,29.2575,-98.3828,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Valero_Refinery_Corpus_Christi_East_Gas_Plant_TX_USA,27.7268,-97.6361,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Valero_Refining_Texas_City_Gas_Plant_TX_USA,29.4002,-94.9654,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Valero_Refining_Texas_Houston_Gas_Plant_TX_USA,29.8614,-95.3996,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Valley_Gas_Plant_TX_USA,33.6275,-96.3667,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Victoria_Texas_Plant_Gas_Plant_TX_USA,28.7959,-96.9725,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,W_B_Tuttle_Gas_Plant_TX_USA,29.53,-98.4183,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Wasson_CO2_Removal_Plant_Gas_Plant_TX_USA,33.1661,-102.8198,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Webster_Gas_Plant_TX_USA,29.5267,-95.1083,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Wichita_Falls_Gas_Plant_TX_USA,33.9832,-98.7032,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Wilkes_Gas_Plant_TX_USA,32.8486,-94.5469,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Wise_County_Power_LP_Gas_Plant_TX_USA,33.0583,-97.9103,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Wolf_Hollow_I_L.P._Gas_Plant_TX_USA,32.3347,-97.7344,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Yates_Gas_Plant_Gas_Plant_TX_USA,30.7866,-102.7302,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,La_Paloma_Generating_LLC_Gas_Power_Plant_CA_USA,35.2953,-119.5927,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Lake_Gas_Plant_CA_USA,34.1775,-118.3147,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Lambie_Energy_Center_Gas_Plant_CA_USA,38.2208,-121.8661,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Larkspur_Energy_Facility_Gas_Plant_CA_USA,32.5672,-116.9444,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Live_Oak_Cogen_Gas_Plant_CA_USA,35.3444,-118.7289,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Lodi_Gas_Plant_CA_USA,37.9336,-121.2604,Rockland_Capital
United_States,1022,natural_gas,CCGT,2004,13,1688808.0,gas,Loma_Linda_University_Cogen_Gas_Plant_CA_USA,34.8428,-116.1729,Rockland_Capital
